transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location,anomaly_score,predicted_fraud
430f6632-575a-46e2-b0f2-c8362243bd75,2025-03-18T09:24:04.691655,1386.95,payment,"Briggs, Young and Thomas",East Carrie,False,False,76076.2,77463.15,6128eb4a-179e-4157-8929-b495835b83df,checking,checking,ETVZ70213556909275,24705.78,2021-12-17T20:27:09.716406,c3dad7dd-a900-454d-837d-7e8668404f7d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T10:25:26.198265,False,,18,6431.612222222222,16971.110784353357,53055.23,9,9,17,6646.771764705882,"Miller, Henderson and Johnson",East William,0.004365542495657954,1
120c8a8c-2ae0-4bc9-81c9-7145824e19a0,2025-03-18T09:27:13.985263,1386.95,payment,"Briggs, Young and Thomas",East Carrie,False,False,76076.2,77463.15,6128eb4a-179e-4157-8929-b495835b83df,checking,checking,ETVZ70213556909275,24705.78,2021-12-17T20:27:09.716406,c3dad7dd-a900-454d-837d-7e8668404f7d,Lauren Williams,barnesbrandy@example.net,343-353-4624x75107,"51354 Samuel Plains Suite 980, Sarahville, FM 18102",1957-04-03,2024-09-10T10:25:26.198265,False,,18,6431.612222222222,16971.110784353357,53055.23,9,9,17,6728.357058823529,"Miller, Henderson and Johnson",East William,0.004369773836289895,1
a9bdb4b1-1b68-41c2-9d36-5ffd332bc611,2025-01-02T04:36:35.791974,209.11,payment,"Hall, Vega and Price",Dustinchester,False,False,14607.21,14816.32,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,0.0,,,0.00410181412031534,1
cf9b1963-fc2b-4fc6-88f3-fa7cd770822a,2025-01-02T04:36:38.734008,209.11,payment,"Hall, Vega and Price",Dustinchester,False,False,14607.21,14816.32,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,11.005789473684212,"Hall, Vega and Price",Dustinchester,0.004173197437327363,1
9b96f290-f463-4675-9e44-47e56f8b45ae,2025-01-14T13:47:03.989781,919.62,withdrawal,Smith-Johnson,Caitlinhaven,False,False,17144.71,16225.09,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,22.011578947368427,"Hall, Vega and Price",Dustinchester,0.004067799701564786,1
649bfead-d219-4556-b84b-74cc49a06a5d,2025-01-14T13:47:37.626122,919.62,withdrawal,Smith-Johnson,Caitlinhaven,False,False,17144.71,16225.09,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,70.41263157894737,"Hall, Vega and Price",Dustinchester,0.00406747695359696,1
e2aa3e98-3903-4784-b6cd-ef3c01a4fb4c,2025-01-15T10:36:42.293970,1617.88,transfer,"Mcdonald, Bryant and Cohen",Ruizbury,False,False,16225.09,14607.21,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,118.81368421052632,"Hall, Vega and Price",Dustinchester,0.004081082120467557,1
a793edc5-1dbc-4d73-bab3-4f4bb9043856,2025-01-15T10:37:17.936948,1617.88,transfer,"Mcdonald, Bryant and Cohen",Ruizbury,False,False,16225.09,14607.21,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,203.96526315789475,"Hall, Vega and Price",Dustinchester,0.004081617117371791,1
a6ed883f-bbd8-4b88-9c12-205cde55585c,2025-01-21T10:55:07.485108,1704.17,withdrawal,Stone PLC,Garrettton,False,False,20684.93,18980.76,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,289.1168421052632,"Hall, Vega and Price",Dustinchester,0.0035818865932798647,1
2569fb68-8d39-4ad7-b071-45afab5342af,2025-01-21T10:55:58.171110,1704.17,withdrawal,Stone PLC,Garrettton,False,False,20684.93,18980.76,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,378.81000000000006,"Hall, Vega and Price",Dustinchester,0.0035824587196708127,1
22c8f526-5d1a-4408-b324-24f763d07aae,2025-01-31T05:16:55.541738,1935.55,withdrawal,Hernandez-Bennett,Allenbury,False,False,18487.23,16551.68,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,468.5031578947369,"Hall, Vega and Price",Dustinchester,0.00402823345887301,1
68f90f45-d005-410a-aed5-db6298d36f06,2025-01-31T05:18:10.425106,1935.55,withdrawal,Hernandez-Bennett,Allenbury,False,False,18487.23,16551.68,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,570.3742105263158,"Hall, Vega and Price",Dustinchester,0.004029806235176189,1
801d4d50-7e9c-4857-b2a3-f1b53725cafd,2025-02-19T06:22:29.981307,632.46,purchase,"Maynard, Brown and Mendoza",Simmonsville,False,False,18980.76,18348.3,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,672.2452631578948,"Hall, Vega and Price",Dustinchester,0.003676457552384694,1
a59dc172-00f2-49c3-8221-96abbf989052,2025-02-19T06:24:32.058251,632.46,purchase,"Maynard, Brown and Mendoza",Simmonsville,False,False,18980.76,18348.3,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,705.5326315789473,"Hall, Vega and Price",Dustinchester,0.0036786744409229967,1
d21afdcc-df14-4768-a019-5c49f544c2b0,2025-02-19T23:30:05.018628,138.93,deposit,"Griffith, Lee and Moore",Jimenezport,False,False,18348.3,18487.23,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,738.8199999999999,"Hall, Vega and Price",Dustinchester,0.0035625622905893365,1
6ae7b492-87b1-41d4-9790-61d9171becb7,2025-02-19T23:32:08.863827,138.93,deposit,"Griffith, Lee and Moore",Jimenezport,False,False,18348.3,18487.23,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,746.1321052631578,"Hall, Vega and Price",Dustinchester,0.0035629259335258753,1
d05bb61d-069d-4be9-9bef-975051e137e4,2025-03-15T10:46:44.439294,1361.82,deposit,Gibson-Freeman,Port Kimland,False,False,15782.89,17144.71,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,753.4442105263157,"Hall, Vega and Price",Dustinchester,0.004026280654418411,1
ec1ad16f-c73c-4382-a25d-9c7545ab092a,2025-03-15T10:49:46.441346,1361.82,deposit,Gibson-Freeman,Port Kimland,False,False,15782.89,17144.71,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,825.118947368421,"Hall, Vega and Price",Dustinchester,0.004029469032522897,1
21e2c362-5844-4f6d-a934-84576880187f,2025-04-03T07:34:29.221688,768.79,withdrawal,"Long, Wilson and Bell",Williamsonport,False,False,16551.68,15782.89,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,896.7936842105262,"Hall, Vega and Price",Dustinchester,0.004115445912034892,1
c4191013-bafb-4e69-bae7-ec0ecf59e01e,2025-04-03T07:38:17.973650,768.79,withdrawal,"Long, Wilson and Bell",Williamsonport,False,False,16551.68,15782.89,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,937.2563157894735,"Hall, Vega and Price",Dustinchester,0.004118071812527581,1
ec31345b-716d-4ff5-a46c-dee3dde16561,2025-04-03T11:54:10.974525,1488.62,purchase,"Lee, Campbell and Winters",Lake Coreyborough,False,False,14816.32,13327.7,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,977.718947368421,"Hall, Vega and Price",Dustinchester,0.004061005773027951,1
deb46f3d-4ab0-4c73-a31c-4fad0cb284ab,2025-04-03T11:57:59.252865,1488.62,purchase,"Lee, Campbell and Winters",Lake Coreyborough,False,False,14816.32,13327.7,62127a54-c40a-4ea8-98a3-6429bf70c738,credit,credit,MWEW31665876036690,20684.93,2024-07-08T21:10:16.014353,c9e8c00a-59e4-4513-a154-638353b7def6,Allison Hill,donaldgarcia@example.net,+1-219-560-0133,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",1994-02-26,2023-11-07T03:48:28.191040,False,,20,1077.695,617.6471628987233,1935.55,10,10,19,1056.0673684210526,"Hall, Vega and Price",Dustinchester,0.004064943137302492,1
1545a2dc-c9d1-4b66-b946-9eeba9cf33d3,2025-01-11T17:29:57.481032,121.89,withdrawal,Ramos-Peck,Edwinborough,False,False,81782.37,81660.48,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,0.0,,,0.003305341789622023,1
c6e7a554-9a53-4bdf-a319-88b59e9e1d6b,2025-01-11T17:30:23.960348,121.89,withdrawal,Ramos-Peck,Edwinborough,False,False,81782.37,81660.48,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,8.126,Ramos-Peck,Edwinborough,0.0029447185791766765,1
257e79cb-44c2-4b6c-a360-3cdc9176ee71,2025-01-11T18:11:00.787857,142.51,deposit,"Hopkins, Williams and Pace",Port Anthony,False,False,81639.86,81782.37,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,16.252,Ramos-Peck,Edwinborough,0.002891509972301837,1
ef993d10-74e4-449e-bb0d-b38287ad7422,2025-01-11T18:11:27.444593,142.51,deposit,"Hopkins, Williams and Pace",Port Anthony,False,False,81639.86,81782.37,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,25.752666666666663,Ramos-Peck,Edwinborough,0.002891372648193741,1
6a15bf91-c977-4114-a234-0e2fe111c123,2025-01-20T01:54:20.446617,1652.86,withdrawal,Parsons-Allen,Lake Tammyfurt,False,False,83292.72,81639.86,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,35.25333333333333,Ramos-Peck,Edwinborough,0.0029194407522869985,1
2df9ae60-9046-4bad-9223-abb6d18bd4ae,2025-01-20T01:55:07.724110,1652.86,withdrawal,Parsons-Allen,Lake Tammyfurt,False,False,83292.72,81639.86,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,145.444,Ramos-Peck,Edwinborough,0.0029180129476422826,1
99fa4a55-33c1-4df3-b99c-98e3ebac7ac9,2025-01-20T22:09:21.843295,734.81,transfer,"Walker, Vaughan and Leblanc",North Terri,False,False,81660.48,80925.67,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,255.63466666666667,Ramos-Peck,Edwinborough,0.00295569576043619,1
e776251a-b512-47d4-bbd8-10a7f5092a14,2025-01-20T22:10:11.013313,734.81,transfer,"Walker, Vaughan and Leblanc",North Terri,False,False,81660.48,80925.67,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,304.622,Ramos-Peck,Edwinborough,0.0029559134029296173,1
464e9174-e3f4-44eb-aa76-c271d0b5d38e,2025-02-28T16:51:12.520057,1244.21,deposit,Riley PLC,Lake Leeton,False,False,83947.99,85192.2,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,353.60933333333327,Ramos-Peck,Edwinborough,0.0024880634078611264,1
deceb3eb-c875-42d0-b3d8-737d7efec762,2025-02-28T16:53:37.980278,1244.21,deposit,Riley PLC,Lake Leeton,False,False,83947.99,85192.2,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,436.5566666666666,Ramos-Peck,Edwinborough,0.00248879419119686,1
c6f294a7-0dd3-4440-bedd-663699943b01,2025-03-03T06:14:20.083169,1899.48,purchase,Hayes-Ramos,Torreston,False,False,85192.2,83292.72,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,519.504,Ramos-Peck,Edwinborough,0.0024271486246697526,1
e93bd467-ee20-4a63-a8af-33aa3c81d5eb,2025-03-03T06:16:51.881266,1899.48,purchase,Hayes-Ramos,Torreston,False,False,85192.2,83292.72,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,646.136,Ramos-Peck,Edwinborough,0.00242876183753204,1
f7c7c681-759d-45d4-9c78-e391d47dddff,2025-03-08T01:29:24.554226,1031.51,purchase,Doyle-Henry,New Melissa,False,False,80925.67,79894.16,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,772.7679999999999,Ramos-Peck,Edwinborough,0.0028399884336434145,1
9d1c1181-3cd0-4d58-a934-cbbf76854253,2025-03-08T01:32:07.594257,1031.51,purchase,Doyle-Henry,New Melissa,False,False,80925.67,79894.16,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,841.5353333333333,Ramos-Peck,Edwinborough,0.002842126950870119,1
3b4dcdf5-8ea1-415c-8098-74e1adb67151,2025-04-08T15:53:23.422222,371.06,deposit,"Peterson, Carter and Moore",Lake Nancyview,False,False,83576.93,83947.99,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,910.3026666666666,Ramos-Peck,Edwinborough,0.002503726467469368,1
42e2256f-78ff-4ab8-a9e2-d8f99cd1373f,2025-04-08T15:57:25.422358,371.06,deposit,"Peterson, Carter and Moore",Lake Nancyview,False,False,83576.93,83947.99,66a6913d-8ea9-4217-b5a6-801a429acf7c,credit,credit,RNCH17127484677378,83576.93,2020-10-05T17:14:15.612881,6b5f65bd-ed09-45d7-9f04-3c08701ce040,Julie King,frazierdanny@example.net,001-645-514-6270x48281,"809 Burns Creek, Natashaport, IA 08093",1955-08-26,2022-12-29T06:28:49.068451,False,,16,899.7912499999999,651.955523788497,1899.48,8,8,15,935.0399999999998,Ramos-Peck,Edwinborough,0.0025045657598126657,1
